,0
2432,0.052217682316074494
2433,0.08639200076243818
2434,0.10279160616660257
2435,0.11526064992760812
2436,0.1276802716781579
2437,0.14097571693533484
2438,0.14648418713103406
2439,0.14375629280020646
2440,0.16925685943414212
2441,0.22181653854636676
2442,0.2747370838448765
2443,0.3126549209645092
2444,0.34788594228422687
2445,0.38719313865154903
2446,0.414283883528254
2447,0.436126299328929
2448,0.4433152607170612
2449,0.43295302120197404
2450,0.4070584657664187
2451,0.36841770654203826
2452,0.32742110025733906
2453,0.31625697227825195
2454,0.33440035106505483
2455,0.34504335170631145
2456,0.3084547488665476
2457,0.24544893212315266
2458,0.17728894272699855
2459,0.13766302904642932
2460,0.12752641424253347
2461,0.13742236617197512
2462,0.15236583979316903
2463,0.16763949218409002
2464,0.20342938686005219
2465,0.2874803116967674
2466,0.4186608135474964
2467,0.5512829898972291
2468,0.6358207540078475
2469,0.6745829851637443
2470,0.6756888086145005
2471,0.6560148855136874
2472,0.6180632211679252
2473,0.5728236700028209
2474,0.5327377901322659
2475,0.4953946188929581
2476,0.4587183213333982
2477,0.4324015766965116
2478,0.42003071486197474
2479,0.42950865883226597
2480,0.4494125001609553
2481,0.4605265177976779
2482,0.4537152290883379
2483,0.44206964695458795
2484,0.4368166862273866
2485,0.433780429894855
2486,0.43074803006075607
2487,0.43129907997380373
2488,0.44816435740783184
2489,0.4924624581359701
2490,0.5688630573930985
2491,0.6403363024950628
2492,0.6876087052722173
2493,0.7136334531841292
2494,0.7252232654034947
2495,0.7340089713081296
2496,0.7296927943085894
2497,0.723085224946892
2498,0.7151257761450607
2499,0.7131733936731479
2500,0.6988267834865279
2501,0.687849614968084
2502,0.6785063918422499
2503,0.7139782253467476
2504,0.744348427847635
2505,0.7567367614383854
2506,0.7514897352096067
2507,0.7492649512777736
2508,0.7870951417251731
2509,0.833171047951688
2510,0.8210817485762707
2511,0.7654935461927938
2512,0.7073878326848275
2513,0.6527261790816102
2514,0.6220081138558957
2515,0.609863500504357
2516,0.5785432884477598
2517,0.5267634023568987
2518,0.4937191081785107
2519,0.46804497338528683
2520,0.4538541148628241
2521,0.43543610393490034
2522,0.4170182433718591
2523,0.41975665605158063
2524,0.4463623550338846
2525,0.4819917533696157
2526,0.5353744555263037
2527,0.6050745343072189
2528,0.6871265994095476
2529,0.7864262684815886
2530,0.8750238532101358
2531,0.92809760983645
2532,0.9500073902118257
2533,0.9527172744850478
2534,0.9444463952697997
2535,0.9351115959618984
2536,0.9231869047734056
2537,0.8855189194401304
2538,0.8097775772074283
2539,0.6937218356468763
2540,0.5521103148189269
2541,0.42497030518191825
2542,0.32389125322486295
2543,0.2502142366850469
2544,0.18638324831717548
2545,0.13718193875955892
2546,0.10156779603259514
2547,0.0726743942897419
2548,0.04547002708071168
2549,0.024619277909260745
2550,0.014052051041612073
2551,0.009519511217199517
2552,0.012605306606666427
2553,0.03957517338941286
2554,0.08460541890168553
2555,0.1250787610826881
2556,0.18382646731398544
2557,0.23660139362634475
2558,0.235628810627988
2559,0.2803665472693433
2560,0.42634454505309327
2561,0.5585805094780198
2562,0.610659710883166
2563,0.6743369966663146
2564,0.7581932323187289
2565,0.8455459488205725
2566,0.9001070632309639
2567,0.9341534842076653
2568,0.9403329604970754
2569,0.94403082304235
2570,0.9557598203329574
2571,0.9510682143480123
2572,0.9626997125028659
2573,0.9767093375336932
2574,0.974374422149999
2575,0.9779134228873076
2576,0.9836357979035735
2577,0.9853099111705583
2578,0.9875018637910166
2579,0.988741662324433
2580,0.9838788542036675
2581,0.96718629817165
2582,0.9598436081407503
2583,0.9576120136559939
2584,0.9592243159567461
2585,0.959272268898663
2586,0.9606401727164772
2587,0.9570111609704117
2588,0.9491907023046989
2589,0.9291331635120846
2590,0.9110011309152615
2591,0.8911192016172189
2592,0.8496590356800701
2593,0.7985222516745396
2594,0.7801469847441183
2595,0.761809989076096
2596,0.7327957714249601
2597,0.6546252171536336
2598,0.5631115664458423
2599,0.5639342833728845
2600,0.7222951025836637
2601,0.8686288995808018
2602,0.9368836717086533
2603,0.9845011646947414
2604,0.9861831549892354
2605,0.9731081523984377
2606,0.9654450781254743
2607,0.962345117454307
2608,0.9640014828567285
2609,0.9601968778375305
2610,0.9496005540135016
2611,0.926723403319699
2612,0.8114482590711841
2613,0.5669478714478027
2614,0.610659710883166
2615,0.8349265132101245
2616,0.9304286228881025
2617,0.9583521022375382
2618,0.9723442076010348
2619,0.9801721461951203
2620,0.9838702744004663
2621,0.9852298199874648
2622,0.9837493738255316
2623,0.9781201325048345
2624,0.9645310473282502
2625,0.9541014734501289
2626,0.9489846401491326
2627,0.9529369099080274
2628,0.964362399257809
2629,0.9723936215943397
2630,0.9693762058420883
2631,0.9608023212037695
2632,0.9559663976590472
2633,0.952108419010684
2634,0.9527172744850478
2635,0.9557080361560194
2636,0.9560179023847968
2637,0.9523306479532472
2638,0.9428326620478843
2639,0.9235682740925424
2640,0.8528881697581343
2641,0.7305815269509591
2642,0.6413651507272309
2643,0.6030733283764275
2644,0.5486612281084714
2645,0.4785029409913806
2646,0.45760597230740746
2647,0.5150686705365024
2648,0.5525238669584698
2649,0.6498053710977844
2650,0.7354384978338532
2651,0.7638609946229966
2652,0.7771088973929637
2653,0.8096893534422822
2654,0.8423473233479066
2655,0.8391763669869065
2656,0.8553463014189772
2657,0.9036166953294342
2658,0.9394437958633574
2659,0.9635076488708068
2660,0.9700441231952319
2661,0.9732041183062439
2662,0.9808444119054264
2663,0.9835387071529976
2664,0.9837580581061045
2665,0.9802520695542196
2666,0.9787147352413347
2667,0.9748724437621578
2668,0.9611017911577976
2669,0.9628758237941163
2670,0.9641929874277747
2671,0.9646989343042947
2672,0.956172082273951
2673,0.9516330272870258
2674,0.9327306174330374
2675,0.8996275342092964
2676,0.8911192016172189
2677,0.9056112743883382
2678,0.9025800977919547
2679,0.8698887886569225
2680,0.8496590356800701
2681,0.8441812489730953
2682,0.8234328775039552
2683,0.784218461772224
2684,0.7674226519372203
2685,0.8298622182871795
2686,0.908364621214481
2687,0.9509829740160054
2688,0.9690828603586193
2689,0.9649285410481714
2690,0.9519690441709068
2691,0.9166742161338469
2692,0.8820222578846161
2693,0.8124106604164446
2694,0.7296927943085894
2695,0.6821631456186397
2696,0.7045880597334504
2697,0.8204057991828441
2698,0.9688795890322397
2699,0.9757602693049157
2700,0.8600275732567728
2701,0.7759329991150375
2702,0.7210369556443168
2703,0.7721888822575932
2704,0.8802282631140856
2705,0.9498293401788166
2706,0.9784206103477612
2707,0.9887725035405478
2708,0.9796488440521345
2709,0.968450333866729
2710,0.9614901612558701
2711,0.946544327191496
2712,0.9174909777509154
2713,0.9155743683742621
2714,0.9332954937421221
2715,0.9398556423377665
2716,0.9480629077443914
2717,0.9571118490811995
2718,0.9620097953214459
2719,0.9622782773325691
2720,0.9618748793409354
2721,0.9693214124610294
2722,0.9819115585381427
2723,0.9820933765528297
2724,0.9807674668044355
2725,0.9843828300628861
2726,0.9409796007218306
2727,0.9015993028540645
2728,0.8647946339698437
2729,0.869111803731147
2730,0.8847101002760853
2731,0.8920347136501711
2732,0.9040354651878677
2733,0.9144836811264263
2734,0.9193055372005482
2735,0.9219539524231792
2736,0.9072416820770156
2737,0.8670351949295683
2738,0.809905324090887
2739,0.7617656247297141
2740,0.7279741163588995
2741,0.7314718229669057
2742,0.7430550660065102
2743,0.7979358158707065
2744,0.8982083571442053
2745,0.9716053892929895
2746,0.9888111548507422
2747,0.9826814117125593
2748,0.9689906260293756
2749,0.9458012109874411
2750,0.9030477246932985
2751,0.8170837891170794
2752,0.6787508245117662
2753,0.5136747525901458
2754,0.3715923038485755
2755,0.2972166249387816
2756,0.2793068249511747
2757,0.2735712501905302
2758,0.27989532146226664
2759,0.2966112744480291
2760,0.2881963312310287
2761,0.22139859078141255
2762,0.12691201949637396
2763,0.06879216946784068
2764,0.10443599547074116
2765,0.22077246176750495
2766,0.30587304989005865
2767,0.2854561517049821
2768,0.19504723200851867
2769,0.11789403678132143
2770,0.07094051265883564
2771,0.055987209362672326
2772,0.044354891571472904
2773,0.03969476924160801
2774,0.0364265236713245
2775,0.033685252918096986
2776,0.042462797399521975
2777,0.08211472944234588
2778,0.142116979649803
2779,0.1732469511845536
2780,0.17636574797216176
2781,0.21078244964794146
2782,0.2775449160447888
2783,0.30159176324505965
2784,0.31401911278578704
2785,0.3721222815247443
2786,0.45774499936045066
2787,0.5411951119502643
2788,0.6054743707003452
2789,0.6082693937582871
2790,0.6012025283837361
2791,0.5893796358097001
2792,0.5425792905352704
2793,0.5320435923500313
2794,0.5943636468789028
2795,0.6886920454840415
2796,0.8059574731144593
2797,0.914834215821691
2798,0.9665956455086427
2799,0.9871833722616246
2800,0.9836908487922085
2801,0.9572393397339882
2802,0.9131658478560453
2803,0.8967944347638599
2804,0.9453843963519987
2805,0.9813943836040117
2806,0.9886968690382811
2807,0.9834585944189809
2808,0.9750065017346737
2809,0.9692298761509547
2810,0.942603403122707
2811,0.8862908830713805
2812,0.7944512880133977
2813,0.7460652283889001
2814,0.7427324563749068
2815,0.8390984262052575
2816,0.9328061779004415
2817,0.9650116802347274
2818,0.9792303525236347
2819,0.9852663349175322
2820,0.986307661971632
2821,0.9862829942290615
2822,0.9873775155725878
2823,0.9881785365385705
2824,0.9848237764814546
2825,0.9659543240189344
2826,0.923905883021947
2827,0.8493627808579681
2828,0.7460652283889001
2829,0.6288092458063371
2830,0.5982569439054515
2831,0.7467071873317865
2832,0.9058138564983116
2833,0.9735687514191983
2834,0.9847306353643162
2835,0.9845809930793048
2836,0.9790356635019674
2837,0.9674584685326426
2838,0.946851226152459
2839,0.9211682890814827
2840,0.8889881556722363
2841,0.8510600999746135
2842,0.8546987571393221
2843,0.8359572818488518
2844,0.8408838258770451
2845,0.8464506437559369
2846,0.868229022449237
2847,0.9117697724780685
2848,0.9457076671412729
2849,0.9517452713518217
2850,0.9276957969298425
2851,0.8445612549578769
2852,0.6938410708656628
2853,0.6494236045694048
2854,0.7669159988893257
2855,0.8887557234528011
2856,0.955108478566322
2857,0.9762499544663051
2858,0.9804557705988748
2859,0.9810079817087228
2860,0.9802748320408695
2861,0.9688795890322397
2862,0.93522134737284
2863,0.8614901581444218
2864,0.7743408244960667
2865,0.7294703408462705
2866,0.6386618090710026
2867,0.5653046942951238
2868,0.5099097683433645
2869,0.507538300061753
2870,0.6018710016415459
2871,0.7380654684394734
2872,0.8564919274160231
2873,0.9029958598324171
2874,0.9228465198299475
2875,0.9307782911117374
2876,0.9563768772372643
2877,0.9887129808369308
2878,0.9598088222630803
2879,0.9225172323097148
2880,0.8881822960600243
2881,0.890631846298176
2882,0.9319438098143501
2883,0.9575961802599433
2884,0.9717842020900701
2885,0.9821047374869284
2886,0.9884336462582153
2887,0.9886883723397701
2888,0.9868097305624598
2889,0.9857515642517007
2890,0.984281937219223
2891,0.9773469571203403
2892,0.9582786382224864
2893,0.9337070644191545
2894,0.9025280220423465
2895,0.8766144277197492
2896,0.791925093277484
2897,0.7358774227415632
2898,0.6989449600741631
2899,0.6524726242655913
2900,0.6238438242905947
2901,0.6420075542495942
2902,0.7003611394687232
2903,0.8232656972365968
2904,0.89293485162502
2905,0.8957765183889482
2906,0.8981773461943123
2907,0.9405703451125086
2908,0.9840151179627674
2909,0.9877433957405978
2910,0.9804831426027669
2911,0.9671717143964581
2912,0.9335613438278941
2913,0.9469503409454301
2914,0.9198818951866568
2915,0.9170253875468153
2916,0.9186735614636549
2917,0.9205074293511606
2918,0.9183033559148684
2919,0.9012995195958048
2920,0.8643585103471969
2921,0.8079048179311928
2922,0.7979358158707065
2923,0.8263792085863799
2924,0.869111803731147
2925,0.9077595895431028
2926,0.9408535347603726
2927,0.9629133110539821
2928,0.9723574995671143
2929,0.970251207533394
2930,0.9651285607095224
2931,0.9643295110031238
2932,0.962128089373567
2933,0.9606659756459006
2934,0.9585884251991676
2935,0.9573044056091786
2936,0.9555857334847597
2937,0.9538798892837473
2938,0.9479494072780139
2939,0.9346090397251327
2940,0.9099253864068011
2941,0.8686122749557861
2942,0.8478230270968521
2943,0.8520551866699272
2944,0.8742555666203187
2945,0.9072416820770156
2946,0.9527957844336088
2947,0.9808268425485447
2948,0.9879842254785918
2949,0.9888130741131467
2950,0.9885430974897137
2951,0.9879225186658356
2952,0.9871329905061632
2953,0.9862145555307584
2954,0.9844931412552161
2955,0.9815299147168705
2956,0.9775596062124787
2957,0.9706801683187407
2958,0.9559663976590472
2959,0.9340421296983129
2960,0.9121996332451516
2961,0.8846827700534756
2962,0.8236834295305017
2963,0.7411102415293064
2964,0.6809465525411794
2965,0.6183266842585347
2966,0.5232858023323783
2967,0.39905279407869115
2968,0.27322197168286766
2969,0.19184518916643195
2970,0.1640763688062461
2971,0.16880672089939894
2972,0.17895745610272945
2973,0.1839208137632054
2974,0.2179666655508465
2975,0.29697441685656145
2976,0.3951333731263011
2977,0.48799447485996933
2978,0.589649507840959
2979,0.6989449600741631
2980,0.8006276514940945
2981,0.8537594295306282
2982,0.883600374560835
2983,0.9084634428446855
2984,0.9189259419566188
2985,0.9251188377594497
2986,0.9350383366832112
2987,0.9407731437707403
2988,0.9279772721846321
2989,0.9038743848157925
2990,0.8427307433603165
2991,0.7291364581461248
2992,0.6372424212578697
2993,0.5592676837901814
2994,0.48925105715704525
2995,0.3972945020138287
2996,0.3240170450866628
2997,0.3247722243115697
2998,0.29118873720822025
2999,0.3522962327458333
3000,0.3948634618311819
3001,0.39351468051868205
3002,0.39905279407869115
3003,0.44968993054486894
3004,0.5458984688786127
3005,0.6774053045622934
3006,0.788523616970026
3007,0.8652668721593894
3008,0.9256157905360773
3009,0.9316648580681635
3010,0.9352578945355426
3011,0.9395469932771305
3012,0.935767635510616
3013,0.9438058942614248
3014,0.9509829740160054
3015,0.9466058351319268
3016,0.9424062377965352
3017,0.935767635510616
3018,0.9321615156616199
3019,0.9411097633861573
3020,0.9200319412658922
3021,0.8768673942766274
3022,0.8401094239735879
3023,0.7923945188635123
3024,0.7123672919547395
3025,0.5959760897409822
3026,0.43516007990675454
3027,0.23487381295706466
3028,0.1469832532911239
3029,0.13273710650304185
3030,0.08521915064358833
3031,0.05940169081113877
3032,0.038704644616873306
3033,0.011177661754973965
3034,0.05960312840223196
3035,0.17775154639839713
3036,0.3322367552568111
3037,0.47780531436763535
3038,0.6212203527193221
3039,0.7114444813489116
3040,0.7638609946229966
3041,0.7901345977989145
3042,0.8188780839839072
3043,0.8679618987208624
3044,0.9101781885811747
3045,0.9233566063789458
3046,0.9298423844541349
3047,0.9211248438434885
3048,0.9047461786403573
3049,0.9150197750166604
3050,0.9318944821890035
3051,0.9509829740160054
3052,0.9412439301414084
3053,0.9429632969859187
3054,0.9466672789459682
3055,0.9445737024518992
3056,0.935985002080046
3057,0.9203830897802598
3058,0.8828741703599211
3059,0.8556333751310619
3060,0.8368256749102354
3061,0.8240170913447084
3062,0.7839293481254009
3063,0.7673213788731484
3064,0.8009922233926936
3065,0.7962161699683424
3066,0.7951027392450961
3067,0.8113605922313283
3068,0.8124106604164446
3069,0.8109218184408984
3070,0.8106582024654657
3071,0.775826549580588
3072,0.7466002640110744
3073,0.7613984148049164
3074,0.7358774227415632
3075,0.6949130880672555
3076,0.6284181669359177
3077,0.6246295212621147
3078,0.6235817866673445
3079,0.5946325253861886
3080,0.5640713687540397
3081,0.5515587973852112
3082,0.5726872479415704
3083,0.6123828848658909
3084,0.6630500675457218
3085,0.7123672919547395
3086,0.7646781884510062
3087,0.798154510725552
3088,0.8230147084244087
3089,0.8482478099353896
3090,0.8654705033103199
3091,0.897364131872478
3092,0.931280632496434
3093,0.9491319048733835
3094,0.9549508444166986
3095,0.9607791955880185
3096,0.9700083896650701
3097,0.9758381830821895
3098,0.9740367065123785
3099,0.9645100079963597
3100,0.9559663976590472
3101,0.9586447548514266
3102,0.963290938431834
3103,0.9554482737982396
3104,0.9424720271241367
3105,0.9303507078449749
3106,0.9180316394182396
3107,0.9098861921152436
3108,0.9294097173889031
3109,0.9561207446444434
3110,0.9751102490982325
3111,0.9867034655448936
3112,0.9878923505659665
3113,0.9838444902531347
3114,0.9718283375651311
3115,0.9502961509608362
3116,0.9112900395080942
3117,0.8245998790827108
3118,0.7293590736069913
3119,0.7295815810823949
3120,0.7896616579329341
3121,0.857204333734728
3122,0.9254918233126306
3123,0.9542885244988087
3124,0.9646989343042947
3125,0.9613078554342237
3126,0.9632039130272518
3127,0.9681672773995406
3128,0.9689166445477777
3129,0.9673615167157756
3130,0.9646779899637811
3131,0.9616942887395276
3132,0.9596539997564858
3133,0.9598436081407503
3134,0.9523583599981439
3135,0.9277360666635515
3136,0.8814106585666021
3137,0.8065830464693095
3138,0.7354384978338532
3139,0.7338988166444963
3140,0.7562152440203511
3141,0.772848579269613
3142,0.7722498575160385
3143,0.7522285714654796
3144,0.7058731039042698
3145,0.643675533281531
3146,0.6166129886108032
3147,0.6393062266433849
3148,0.690493293482556
3149,0.7505377749343767
3150,0.8060469287534423
3151,0.8593951995281269
3152,0.8945585012536367
3153,0.9052050027639673
3154,0.9173553323593219
3155,0.9277763167245888
3156,0.9087593637735284
3157,0.890775943557916
3158,0.8741259300611367
3159,0.8694919767326724
3160,0.8815331848017427
3161,0.8721843158248933
3162,0.8560631514237675
3163,0.8634918103298079
3164,0.8592546545258747
3165,0.8525968550792483
3166,0.8334912612285929
3167,0.8131954431217531
3168,0.8083624783338038
3169,0.8095128179544073
3170,0.7998970991230347
3171,0.7777973594232609
3172,0.7567367614383854
3173,0.739046503046051
3174,0.7344493171740137
3175,0.7239866257978589
3176,0.7205976061122448
3177,0.7320220208743903
3178,0.7604707015589249
3179,0.7889034321561577
3180,0.7696433726044678
3181,0.6416221701195068
3182,0.4364024312349158
3183,0.3247722243115697
3184,0.36065291889985585
3185,0.48911143481570857
3186,0.591537134180752
3187,0.6028062479129418
3188,0.5835649485081194
3189,0.589784424175095
3190,0.6151607649254498
3191,0.6421359769143697
3192,0.6664179941014934
3193,0.6706363386852423
3194,0.6680339071014073
3195,0.6874882145996278
3196,0.7229724300640176
3197,0.7622211059420957
3198,0.8108339757590614
3199,0.8582677478264824
3200,0.8959967107217433
3201,0.9275748696227009
3202,0.9526071043548237
3203,0.9568344289102181
3204,0.9569102535811265
3205,0.9517452713518217
3206,0.9453006211325106
3207,0.9350383366832112
3208,0.9214718245025697
3209,0.9036682798495058
3210,0.895279663781177
3211,0.8882896548060129
3212,0.879870351359911
3213,0.8693594913132474
3214,0.8614207247435918
3215,0.8559915915322412
3216,0.8403420446381316
3217,0.8155355610588105
3218,0.7928632119572693
3219,0.7752330425135113
3220,0.7575697126723009
3221,0.7369728176098854
3222,0.7138633272585835
3223,0.6946750332830651
3224,0.6797276309061474
3225,0.6536129740039005
3226,0.6246295212621147
3227,0.5961103698569065
3228,0.56379718821656
3229,0.5348195411154943
3230,0.5271805215607129
3231,0.5334318491073936
3232,0.5610532604230978
3233,0.6127801589214311
3234,0.6570239691943144
3235,0.6772828465791463
3236,0.7222951025836637
3237,0.7689382926123661
3238,0.8303494733034905
3239,0.8607248806015596
3240,0.8480986676671386
3241,0.8189632052236727
3242,0.7949167569216485
3243,0.7457438719882385
3244,0.7572575690408708
3245,0.8384738688332424
3246,0.9113381129337411
3247,0.9389254425807548
3248,0.951464212992425
3249,0.9585717719024249
3250,0.9660956170809818
3251,0.9648452131609047
3252,0.9526897540065851
3253,0.9309332014059098
3254,0.9123901064057272
3255,0.8900291455706003
3256,0.8516469882885073
3257,0.7949167569216485
3258,0.7286909034858171
3259,0.6882108002310474
3260,0.671995595919496
3261,0.667661334135756
3262,0.6675370990695718
3263,0.6640496223889101
3264,0.6560148855136874
3265,0.6402076099999979
3266,0.6130449283373404
3267,0.5643455101179187
3268,0.5030728093245638
3269,0.4348840870273346
3270,0.378101419127788
3271,0.3337634134132342
3272,0.28060230287293686
3273,0.21682909921112434
3274,0.14623501031458533
3275,0.07546251375179412
3276,0.020012614367218465
3277,0.005079432556679478
3278,0.00258492305736258
3279,0.004551746724313657
3280,0.012415528911001662
3281,0.0373048274528609
3282,0.09445994283413545
3283,0.154497884045964
3284,0.212310956941903
3285,0.26341702350256724
3286,0.3026900755928694
3287,0.3413099315696598
3288,0.3786343731870855
3289,0.42497030518191825
3290,0.47961924343870793
3291,0.535651877324919
3292,0.582344985546982
3293,0.6188534104007216
3294,0.6874882145996278
3295,0.7785824293672173
3296,0.8181106783711347
3297,0.8269991076618568
3298,0.8364313818589428
3299,0.8545545519758051
3300,0.8737395181738045
3301,0.882448844263804
3302,0.9049503319483084
3303,0.9332579663105014
3304,0.938368166448465
3305,0.9462976531194939
3306,0.9546869855153123
3307,0.9599144960741264
3308,0.9607097418665546
3309,0.9628318698735295
3310,0.9638946708778379
3311,0.9628538529860639
3312,0.9612163983597953
3313,0.9618298070597412
3314,0.9634211107232402
3315,0.9688795890322397
3316,0.9708544567378351
3317,0.9735214806675273
3318,0.9663165107892033
3319,0.9429632969859187
3320,0.8949473317989034
3321,0.8508395537556515
3322,0.8005364351553235
3323,0.7549607093600705
3324,0.7522285714654796
3325,0.7391553691990825
3326,0.7080854863727996
3327,0.625937622569613
3328,0.5182734673848053
3329,0.3843783672566229
3330,0.24788109862283175
3331,0.16647678497089372
3332,0.13614280611336274
3333,0.13313064159086402
3334,0.1443325391949968
3335,0.17079233751195422
3336,0.21579773300039462
3337,0.25367886911103543
3338,0.3185016623107172
3339,0.4190716805422325
3340,0.5402257866076622
3341,0.6767927852727528
3342,0.7826734875775719
3343,0.8301059760510896
3344,0.8196431238927753
3345,0.7494773694607624
3346,0.6798496275383648
3347,0.6184583908223922
3348,0.5205017946955307
3349,0.41278176337014144
3350,0.3030565794786007
3351,0.2066351307931772
3352,0.14806782416348263
3353,0.11504269381720655
3354,0.09589808860574996
3355,0.0966876009155521
3356,0.09117220708561805
3357,0.0673263574307064
3358,0.04209014641409869
3359,0.03426704163639425
3360,0.06293027398036855
3361,0.11701256350888509
3362,0.16469682828034288
3363,0.19661025510157226
3364,0.2137429665853121
3365,0.21394796491709098
3366,0.20432823555832924
3367,0.17251762146624994
3368,0.13124760623103265
3369,0.09085334339529494
3370,0.05137964951059535
3371,0.06765057443184927
3372,0.08838737875218312
3373,0.10129694041948269
3374,0.11453502140765334
3375,0.13886987737236992
3376,0.18072810011478416
3377,0.2384442307351844
3378,0.3047695640370775
3379,0.3664382314589782
3380,0.4230479044780285
3381,0.47724724958915166
3382,0.5284316185323816
3383,0.6070723522155811
3384,0.6866441121479866
3385,0.7724495471537742
3386,0.8420400743666785
3387,0.8793118728503643
3388,0.9025280220423465
3389,0.9009020018093111
3390,0.875725733618363
3391,0.8453191373685347
3392,0.8200671242441078
3393,0.8070290044522143
3394,0.7783863363196066
3395,0.7461722913651527
3396,0.6854362298239649
3397,0.5912676325791275
3398,0.4930209699709146
3399,0.4092364700581841
3400,0.33427292460039404
3401,0.27637330320321307
3402,0.2507713998697304
3403,0.25943149790290515
3404,0.2809561144828018
3405,0.3059957692586379
3406,0.34672199660606723
3407,0.42414619759645816
3408,0.49609273359199124
3409,0.5644825660641938
3410,0.62056341742698
3411,0.6585350771796487
3412,0.6582834364201865
3413,0.5965131264743954
3414,0.4886925707279384
3415,0.3674935023156119
3416,0.26159128753948047
3417,0.19985566755462017
3418,0.20025103387914842
3419,0.2566034161904327
3420,0.349699437621497
3421,0.4406862853548114
3422,0.4972096906701987
3423,0.5270414865889762
3424,0.5429944104562098
3425,0.5636600833033024
3426,0.5643455101179187
3427,0.5518345724087548
3428,0.5482470075328488
3429,0.5622885015548358
3430,0.5903239579009878
3431,0.6230575042056699
3432,0.6418791122194699
3433,0.6455960175595435
3434,0.6371132726840363
3435,0.62056341742698
3436,0.5997306071352206
3437,0.5939602262302175
3438,0.5997306071352206
3439,0.6129125516354685
3440,0.620169053039664
3441,0.6331004020278235
3442,0.6791173003533164
3443,0.7527554656849945
3444,0.8121485389086233
3445,0.8774979747971973
3446,0.9265602288609636
3447,0.9457076671412729
3448,0.9427345092697902
3449,0.9315497899457853
3450,0.9127225831842575
3451,0.8918598634895653
3452,0.8712045274562972
3453,0.8487689191084343
3454,0.828394197402308
3455,0.8169122316765446
3456,0.8080963115175518
3457,0.7947306573155999
3458,0.7802445220746237
3459,0.7640654651153971
3460,0.742840382251522
3461,0.717070627787434
3462,0.6989449600741631
3463,0.7008324017927382
3464,0.7347792899680106
3465,0.7877625823955898
3466,0.8366680438771574
3467,0.8712045274562972
3468,0.8853401644942498
3469,0.878938383350424
3470,0.8591843406477458
3471,0.8296181999475245
3472,0.7907954839964549
3473,0.7404596116771942
3474,0.6739678439036603
3475,0.5931530162166646
3476,0.5220332001650608
3477,0.48408549772946563
3478,0.47138984401426975
3479,0.4635882134230551
3480,0.44844168050186306
3481,0.4317124545445439
3482,0.4168814279691528
3483,0.4023043365169236
3484,0.38023465076729634
3485,0.35490009319538124
3486,0.3191263911173838
3487,0.27136283916178855
3488,0.22538613751182238
3489,0.193685220401261
3490,0.17701170255238713
3491,0.1712454218184387
3492,0.1760893127578909
3493,0.21159690795619576
3494,0.287241824873499
3495,0.379034244023191
3496,0.44165456545343756
3497,0.47403907058463385
3498,0.47724724958915166
3499,0.4427615867091225
3500,0.3941889092093939
3501,0.3535972865546053
3502,0.3326181553638266
3503,0.33198258673605624
3504,0.33708077940613534
3505,0.3418239543579644
3506,0.33542046170907064
3507,0.3166306146185216
3508,0.2836757531884756
3509,0.23985851032330652
3510,0.20015215211853632
3511,0.17115475137752606
3512,0.1501660920456454
3513,0.13526698909089752
3514,0.12629927985092643
3515,0.11833615433794974
3516,0.12829673697399246
3517,0.15143299162859358
3518,0.16728125464254287
3519,0.1798881658907674
3520,0.1832609526028059
3521,0.1817576399024401
3522,0.1729732514962188
3523,0.15863795465722566
3524,0.15202625120237065
3525,0.1582038375480975
3526,0.1826024073775016
3527,0.2288798404319291
3528,0.27836647091521216
3529,0.32301128240442273
3530,0.36604277102520855
3531,0.40027129987505383
3532,0.4152404397748997
3533,0.4119629677090931
3534,0.4020331081153149
3535,0.38625419861369276
3536,0.3676254834944978
3537,0.34672199660606723
3538,0.32742110025733906
3539,0.3055050234626054
3540,0.29046924115779127
3541,0.2833203088107864
3542,0.2802487051312104
3543,0.2769588097037134
3544,0.2707831363215878
3545,0.2675480806654432
3546,0.25649061895144076
3547,0.2351972273150951
3548,0.2145635978541909
3549,0.20462833312754375
3550,0.20855148365685383
3551,0.22697063809376666
3552,0.2530063955326976
3553,0.28486209812628177
3554,0.32313693113448677
3555,0.3630157793280724
3556,0.3959434147369566
3557,0.41360094307991646
3558,0.41182653936408115
3559,0.3979705185142213
3560,0.3753073299048596
3561,0.3397696687606507
3562,0.29479862533983886
3563,0.24843558839722876
3564,0.22443827861743926
3565,0.24754871100656542
3566,0.32452041644452684
3567,0.44663951784805944
3568,0.5711858876950897
3569,0.6717486598301621
3570,0.7432718081622508
3571,0.7764190120717605
3572,0.7790721530422902
3573,0.7710492909689559
3574,0.7657988316196798
3575,0.765900535980075
3576,0.7535970284978176
3577,0.7318007047831355
3578,0.7100571715158084
3579,0.6898934789914979
3580,0.6597920118834857
3581,0.6142355954783947
3582,0.5664003069845563
3583,0.5115833334991898
3584,0.44760978412009833
3585,0.39284077778310483
3586,0.3593425628451147
3587,0.3401544798189508
3588,0.32641095399096387
3589,0.34426963977833425
3590,0.42291065978023806
3591,0.5578931086527199
3592,0.6962206353602283
3593,0.7774041268753196
3594,0.8144981431192319
3595,0.8119736447510666
3596,0.762836923085508
3597,0.6865234308183118
3598,0.6238438242905947
3599,0.6123828848658909
3600,0.6363379864420363
3601,0.6582834364201865
3602,0.6635500179610012
3603,0.671995595919496
3604,0.6842259786474509
3605,0.7037687110480411
